,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
55,56,2019-11-04 20:36:03,0.48060839634443864,0.6381,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split("""")
    newtitle = str.lower(title)
    
    return (newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
56,57,2019-11-04 20:36:18,0.48011350512940454,0.6412,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    newtitle = str.lower(title)
    
    return (newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
57,58,2019-11-04 20:36:38,0.49387723278190077,0.6544,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    newtitle = str.lower(title)
    
    return (newword,newtitle)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
58,59,2019-11-04 20:36:56,0.4982654419446414,0.6552,"ExternalError: TypeError: a.v.toLowerCase is not a function. (In 'a.v.toLowerCase()', 'a.v.toLowerCase' is undefined) on line 13","
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    newtitle = str.lower(newword)
    
    return (newword,newtitle)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
59,60,2019-11-04 20:37:27,0.49387723278190077,0.6544,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    newtitle = str.lower(title)
    
    return (newword,newtitle)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
60,61,2019-11-04 20:38:19,0.489920700628546,0.6524,"ExternalError: TypeError: a.v.toLowerCase is not a function. (In 'a.v.toLowerCase()', 'a.v.toLowerCase' is undefined) on line 13","
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    neweachword = str.lower(newword)
    
    return (neweachword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
61,62,2019-11-04 20:38:52,0.5081318857853321,0.6866,SyntaxError: bad input on line 13,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    neweachword = str.lower(newword[0;])
    
    return (neweachword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
62,63,2019-11-04 20:39:04,0.5089805709082205,0.6924,"ExternalError: TypeError: a.v.toLowerCase is not a function. (In 'a.v.toLowerCase()', 'a.v.toLowerCase' is undefined) on line 13","
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    neweachword = str.lower(newword[0:])
    
    return (neweachword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
63,64,2019-11-04 20:39:10,0.43569329863491757,0.6086,NameError: name 'neweachword' is not defined on line 15,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    
    
    return (neweachword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
64,65,2019-11-04 20:39:22,0.43594714221494824,0.6117,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    
    
    return (newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
65,66,2019-11-04 20:41:11,0.552253978848374,0.6892,TypeError: 'list' object is not callable on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for eachword in newword:
        if newword(eachword) == specialWords:
            newtitle = str.upper(eachword)
            return eachword

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
66,67,2019-11-04 20:42:10,0.4260901799363135,0.6023,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    return newword


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
67,68,2019-11-04 20:42:51,0.47578664482372546,0.6354,SyntaxError: bad input on line 13,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    if newword == specialWords
    return str.upper(newword)


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
68,69,2019-11-04 20:43:00,0.4796432381384583,0.641,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    if newword == specialWords:
        return str.upper(newword)


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
69,70,2019-11-04 20:43:31,0.4370269285090772,0.6099,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    print(specialWords)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
70,71,2019-11-04 20:44:00,0.4599054295367676,0.6263,NameError: name 'printf' is not defined on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    print(specialWords)
    printf(newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
71,72,2019-11-04 20:44:16,0.46241110661400797,0.633,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    print(specialWords)
    print(newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
72,73,2019-11-04 20:45:22,0.5748924588845883,0.7145,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for i in range(len(newword)):
        if i == specialWords:
            print(""hi"")
    print(specialWords)
    print(newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
73,74,2019-11-04 20:45:54,0.6000023846751504,0.7347,SyntaxError: bad input on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for i in range(len(newword)):
        if i(:) == specialWords(:):
            print(""hi"")
    print(specialWords)
    print(newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
74,75,2019-11-04 20:46:14,0.5487751491665189,0.7036,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for i in range(len(newword)):
        if i == specialWords:
            print(specialWords)
            print(newword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
75,76,2019-11-04 20:46:48,0.4121273797958843,0.5891,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
76,77,2019-11-04 20:47:15,0.4384782089009295,0.6143,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    print(newword)
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
77,78,2019-11-04 20:47:36,0.4376635192903374,0.6113,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split("""")
    print(newword)
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
78,79,2019-11-04 20:47:50,0.4384782089009295,0.6143,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    print(newword)
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
79,80,2019-11-04 20:48:34,0.5268998095617283,0.6937,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    if (newword[0]) == specialWords:
        print(newword[0])
    print(newword)
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
80,81,2019-11-04 20:48:49,0.5268998095617283,0.6937,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    if (newword[0]) == specialWords:
        print(newword[0])
        print(newword)
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
81,82,2019-11-04 20:57:25,0.5798860295955524,0.7382,SyntaxError: bad input on line 13,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(title):
                          if newword[position] == specialWords:
                          title[position] = str.upper(title[position])
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
82,83,2019-11-04 20:57:39,0.5845602506018832,0.7351,SyntaxError: bad input on line 13,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword):
                          if newword[position] == specialWords:
                          title[position] = str.upper(title[position])
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
83,84,2019-11-04 20:58:36,0.588867084018514,0.7552,SyntaxError: bad input on line 15,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
                          if newword[position] == specialWords:
                          title[position] = str.upper(title[position])
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
84,85,2019-11-04 20:58:49,0.5972649713090104,0.7508,SyntaxError: bad input on line 15,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
                          if newword([position]) == specialWords:
                          title[position] = str.upper(title[position])
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
85,86,2019-11-04 20:59:14,0.6019945172764081,0.774,SyntaxError: bad input on line 15,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
                          if newword[position] == specialWords[:]:
                          title[position] = str.upper(title[position])
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
86,87,2019-11-04 21:04:31,0.4121273797958843,0.5891,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
87,88,2019-11-04 21:05:00,0.4384782089009295,0.6143,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    print(newword)
                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
88,89,2019-11-04 21:06:23,0.5564714727624092,0.7229,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
        if newword[position] == specialWords:
            print(newword[position])

                          
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
89,90,2019-11-04 21:06:52,0.5817242347600076,0.7307,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
        if newword[position] == specialWords:
            print(newword[position])

                          
    
print(specialWords)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
90,91,2019-11-04 21:07:12,0.6026287588104788,0.7402,SyntaxError: bad input on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
        if newword[position] == specialWords(0,:):
            print(newword[position])

                          
    
print(specialWords)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
91,92,2019-11-04 21:07:17,0.5944649454601674,0.7319,SyntaxError: bad input on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
        if newword[position] == specialWords(:):
            print(newword[position])

                          
    
print(specialWords)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
92,93,2019-11-04 21:07:36,0.6026287588104788,0.7402,SyntaxError: bad input on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
        if newword[position] == specialWords(0,:):
            print(newword[position])

                          
    
print(specialWords)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
93,94,2019-11-04 21:07:42,0.5910550269947973,0.733,TypeError: 'list' object is not callable on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split(title)
    for position in range(len(newword)):
        if newword[position] == specialWords():
            print(newword[position])

                          
    
print(specialWords)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
94,95,2019-11-05 04:02:53,0.9363787732570087,0.9488,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(myString):
    newString = ''
    count = 0
    for word in myString.split():
        count = count + 1
        if word not in specialWords or count == 1:
            newWord = ''
            for count in range(len(word)):
                if count == 0:
                    newWord = newWord + word[count].upper()
                else:
                    newWord = newWord+word[count]
            newString = newString+newWord+' '
        else:
            newString = newString+word+' '
    return newString


# DO NOT CHANGE CODE BELOW

print(capTitle(input('Enter title: ')))

"
95,96,2019-11-05 04:36:11,0.999999979713635,0.9028,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(myString):
    newString = ''
    count = 0
    for word in myString.split():
        print(myString.split())
        count = count + 1
        if word not in specialWords or count == 1:
            newWord = ''
            for count in range(len(word)):
                if count == 0:
                    newWord = newWord + word[count].upper()
                else:
                    newWord = newWord+word[count]
            newString = newString+newWord+' '
        else:
            newString = newString+word+' '
    return newString


# DO NOT CHANGE CODE BELOW

print(capTitle(input('Enter title: ')))

"
