,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
47,48,2019-10-29 16:00:22,0.9099883665137667,0.9606,SyntaxError: bad input on line 30,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if len(x) >=10: and Check>=10:
            return true:
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
48,49,2019-10-29 16:02:27,0.9310638944332119,0.9619,SyntaxError: bad input on line 30,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if len(x) >=10: and Check>=10:
            return true:
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
49,50,2019-10-29 16:02:35,0.9119215572090636,0.9571,SyntaxError: bad input on line 31,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if len(x) >=10: #and Check>=10:
            return true:
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
50,51,2019-10-29 16:02:41,0.9114426480458722,0.9545,SyntaxError: bad input on line 31,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if len(x) >=10: #and Check>=10:
        return true:
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
51,52,2019-10-29 16:03:09,0.9119215572090636,0.9571,SyntaxError: bad input on line 31,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if len(x) >=10: #and Check>=10:
            return true:
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
52,53,2019-10-29 16:03:30,0.911843790232997,0.9549,SyntaxError: bad input on line 31,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if len(N) >=10: #and Check>=10:
            return true:
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
53,54,2019-10-29 16:03:56,0.9193095671620133,0.9521,SyntaxError: bad input on line 31,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10): #and Check>=10:
            return true:
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
54,55,2019-10-29 16:04:10,0.9155933927367821,0.9547,NameError: name 'true' is not defined on line 31,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10): #and Check>=10:
            return true
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
55,56,2019-10-29 16:04:20,0.9134034792452,0.9538,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10): #and Check>=10:
            return True
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
56,57,2019-10-29 16:04:40,0.9345456259071676,0.9607,SyntaxError: bad input on line 30,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10): and Check>=10:
            return True
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
57,58,2019-10-29 16:04:50,0.9353843676083217,0.9596,SyntaxError: bad input on line 30,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10): and Check > 10:
            return True
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
58,59,2019-10-29 16:05:04,0.927806289714747,0.9575,SyntaxError: bad input on line 30,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10): and Check > 10:
            #return True
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
59,60,2019-10-29 16:06:47,0.931206753868383,0.9608,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10) and Check > 10:
            return True
    print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
60,61,2019-10-29 16:07:21,0.9087086609176708,0.9605,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    for N in booklist:

        if (len(N) >=10) and Check > 10:
            return True
    #print(Check)
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
61,62,2019-10-29 16:11:43,0.9659792450015933,0.9795,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
    Check = (100/totalwords)*rare
    Varx = (longwords/totalwords)*100
    if totalwords > 10 and Check > 10 and Varx> 10 :
        return True
    else:
        return False
    
    #for N in booklist:

        #if (len(N) >=10) and Check > 10:
            #return True
    #print(Check)
        
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
62,63,2019-10-29 16:12:26,0.9601589571844845,0.9784,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
     
    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
    
    Check = (100/totalwords)*rare
    Varx = (longwords/totalwords)*100
    if totalwords > 10 and Check > 10 and Varx> 10 :
        return True
    else:
        return False
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
63,64,2019-10-29 16:14:24,0.9601589571844845,0.9784,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()

    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
            
####################################################
     
    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
    
####################################################

    Check = (100/totalwords)*rare
    Varx = (longwords/totalwords)*100
    if totalwords > 10 and Check > 10 and Varx> 10 :
        return True
    else:
        return False
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
64,65,2019-12-02 07:59:11,0.46512240083614464,0.6002,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rare=[""j"",""x"",""q"",""Z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rare:
        for k in Word_split:
            if x in k:
                rare+=1
    return rare        

print(CoolPara(input(""Enter: "")))

"
65,66,2019-12-02 23:27:38,0.4720474775987542,0.6068,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rarez=[""j"",""x"",""q"",""Z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rarez:
        for k in Word_split:
            if x in k:
                rare+=1
    return rare        

print(CoolPara(input(""Enter: "")))

"
66,67,2019-12-02 23:28:39,0.5002221584859177,0.6488,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rarez=[""j"",""x"",""q"",""Z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rarez:
        for k in Word_split:
            if x in k:
                rare+=1
    return rare 
    return eight_long

    return count

print(CoolPara(input(""Enter: "")))

"
67,68,2019-12-02 23:29:27,0.5338178576536916,0.684,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rarez=[""j"",""x"",""q"",""Z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rarez:
        for k in Word_split:
            if x in k:
                rare+=1
    print(count)
    print(eight_long)
    print(rare)

print(CoolPara(input(""Enter: "")))

"
68,69,2019-12-02 23:29:38,0.5120431873396913,0.6633,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rarez=[""j"",""x"",""q"",""Z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rarez:
        for k in Word_split:
            if x in k:
                rare+=1
    print(count)
    print(eight_long)
    #print(rare)

print(CoolPara(input(""Enter: "")))

"
69,70,2019-12-02 23:29:57,0.5336727929222114,0.6828,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rarez=[""j"",""x"",""q"",""Z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rarez:
        for k in Word_split:
            if x in k:
                rare+=1
    print(count)
    print(rare)
    print(eight_long)
    

print(CoolPara(input(""Enter: "")))

"
70,71,2019-12-02 23:30:15,0.5339527512471016,0.6929,success,"
def CoolPara(words):
    count=0
    rare=0#letter defined as j,x,q, or z.
    rarez=[""j"",""x"",""q"",""z""]
    eight_long=0#8 or more letters per word
    Word_split=words.split()
    count=len(Word_split) 
    for i in Word_split:
        if len(i) >= 8:
            eight_long+=1
            
    for x in rarez:
        for k in Word_split:
            if x in k:
                rare+=1
    print(count)
    print(rare)
    print(eight_long)
    

print(CoolPara(input(""Enter: "")))

"
71,72,2019-12-02 23:31:20,0.9999999803688839,0.9781,success,"
def CoolPara(words):
    
    totalwords=0
    longwords =0
    rare= 0 
    booklist=words.split()
    for i in booklist:
        totalwords=totalwords+1
        
    for x in booklist:

        if len(x) >=8:
            longwords = longwords+1
            
    for y in booklist:
        if ""j"" in y:
            rare = rare+1
        if ""x"" in y:
            rare = rare+1
        if ""q"" in y:
            rare = rare+1
        if ""z"" in y:
            rare = rare+1
    print(rare)
            
####################################################
    Check = (100/totalwords)*rare
    Varx = (longwords/totalwords)*100
    if totalwords > 10 and Check > 10 and Varx> 10 :
        return True
    else:
        return False
    
    #for N in booklist:

        #if (len(N) >=10) and Check > 10:
            #return True
    #print(Check)
        
    
            
        
           
            

    print(totalwords,""words in the input paragraph"")
    print(rare,""word with a rare character"")
    print(longwords,""words that have 8 letters or more"")
   
    



# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter Text "")))

"
