,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
49,50,2019-11-04 11:12:10,0.9226275835997424,0.9057,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            z = [inlist[i]**2]
            sqlist = sqlist + z
        return sqlist
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
50,51,2019-11-04 11:13:34,0.8045438593221244,0.9021,SyntaxError: bad input on line 13,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            z = [inlist[i]**2]
            sqlist = sqlist + z
        return sqlist
    else:
        falseSq(inlist, inplace)
def falseSq(inlist, inplace)
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
51,52,2019-11-04 11:13:44,0.8000996736814299,0.9102,UnboundLocalError: local variable 'sqlist' referenced before assignment on line 17,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            z = [inlist[i]**2]
            sqlist = sqlist + z
        return sqlist
    else:
        falseSq(inlist, inplace)
def falseSq(inlist, inplace):
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
52,53,2019-11-04 11:14:06,0.765433973139439,0.911,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            z = [inlist[i]**2]
            sqlist = sqlist + z
        return sqlist
    else:
        falseSq(inlist, inplace)
def falseSq(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
53,54,2019-11-04 11:14:47,0.9857455598218136,0.9266,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    elif inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]**2
        return alist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
54,55,2019-11-04 16:08:43,0.9864406210708182,0.9254,ValueError: invalid literal for int() with base 10: 'None' on line 18,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    elif inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]**2
        return alist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,False))
print(mylist, SmartSquare(mylist,True))

"
55,56,2019-11-04 18:20:11,0.994504475858572,0.9394,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]**2
        return alist
    elif inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
56,57,2019-11-04 18:21:26,1.0,0.9381,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]**2
        return alist
    elif inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,False))
print(mylist, SmartSquare(mylist,True))

"
57,58,2019-11-04 18:36:34,0.9350343001889143,0.8521,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
            print(inlist[i])
        return inlist
    elif inplace == False:
        clone = inlist[:]
        for i in range(len(clone)):
            clone[i] = clone[i]**2
        return clone

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
58,59,2019-11-04 18:41:19,0.9400966673960045,0.8368,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    elif inplace == False:
        clone = inlist[:]
        for x in range(len(clone)):
            clone[x] = clone[x]**2
        return clone

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
59,60,2019-11-04 18:41:49,0.925946109562777,0.9027,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] *= inlist[i]
        return inlist
    elif inplace == False:
        clone = inlist[:]
        for x in range(len(clone)):
            clone[x] *= clone[x]
        return clone

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
60,61,2019-11-04 18:42:17,0.8943595968334322,0.8896,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    if inplace:
        for i in range(len(inlist)):
            inlist[i] *= inlist[i]
        return inlist
    else:
        clone = inlist[:]
        for x in range(len(clone)):
            clone[x] *= clone[x]
        return clone

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
61,62,2019-11-04 18:43:01,0.9999999753568019,0.9381,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]**2
        return alist
    elif inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,False))
print(mylist, SmartSquare(mylist,True))

"
