,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
61,62,2019-10-19 03:09:04,0.8711477682374009,0.7108,success,"def CommonLetters(mystring):
    if(mystring.find('T')!= -1):
        print('T ')#,end = '')
    if(mystring.find('e')!= -1):
        print('e ')#,end = '')
    if(mystring.find('x')!= -1):
        print('x ')#,end = '')
    if(mystring.find('a')!= -1):
        print('a ')#,end = '')
    if(mystring.find('s')!= -1):
        print('s ')#,end = '')
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
62,63,2019-10-19 03:12:22,0.45996310149913855,0.9936,success,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            count = count + achar
            count = count + """"
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
63,64,2019-10-19 03:12:52,0.4314419284116242,0.992,success,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            count = count + achar
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
64,65,2019-10-19 03:13:05,0.4022082751235153,0.9869,SyntaxError: bad input on line 7,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            #count = count + achar
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
65,66,2019-10-19 03:13:20,0.4278690640442139,0.9894,TypeError: cannot concatenate 'str' and 'int' objects on line 7,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            #count = count + achar
            count = count + 1
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
66,67,2019-10-19 03:13:36,0.46053223048449654,0.9924,TypeError: cannot concatenate 'str' and 'int' objects on line 7,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            count = count + achar
            count = count + 1
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
67,68,2019-10-19 03:14:01,0.4267769594144737,0.9908,success,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            #count = count + achar
            count = count + """"
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
68,69,2019-10-19 03:16:50,0.45996310149913855,0.9936,success,"def CommonLetters(mystring):
    word = ""Texas""
    count = """"
    for achar in mystring:
        if achar in word:
            count = count + achar
            count = count + """"
    return count
        
mystring = True 
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
69,70,2019-10-19 03:29:32,0.9847941431037349,0.7366,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        print(CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
70,71,2019-10-19 03:33:07,1.0,0.7332,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
        
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        (CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
71,72,2019-10-19 03:34:30,0.8640633415747374,0.7062,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ')#,end='')
    if(mystring.find('e')!=-1):
        print('e ')#,end='')
    if(mystring.find('x')!=-1):
        print('x ')#,end='')
    if(mystring.find('a')!=-1):
        print('a ')#,end='')
    if(mystring.find('s')!=-1):
        print('s ')#,end='')
        
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        (CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
72,73,2019-10-19 03:34:53,0.8872355322595775,0.7065,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',)#,end='')
    if(mystring.find('e')!=-1):
        print('e ',)#,end='')
    if(mystring.find('x')!=-1):
        print('x ',)#,end='')
    if(mystring.find('a')!=-1):
        print('a ',)#,end='')
    if(mystring.find('s')!=-1):
        print('s ',)#,end='')
        
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        (CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
73,74,2019-10-19 03:37:57,1.0,0.7332,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        (CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
74,75,2019-10-19 04:14:34,0.9850575433868566,0.7327,SyntaxError: bad input on line 17,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        (,CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
75,76,2019-10-19 04:15:02,0.9850575433868566,0.7327,SyntaxError: bad input on line 17,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        ( ,CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
76,77,2019-10-19 04:15:16,0.9692141332649484,0.7163,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        ("" "" ,CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
77,78,2019-10-19 04:15:38,1.0,0.7332,success,"def CommonLetters(mystring):
    if(mystring.find('T')!=-1):
        print('T ',end='')
    if(mystring.find('e')!=-1):
        print('e ',end='')
    if(mystring.find('x')!=-1):
        print('x ',end='')
    if(mystring.find('a')!=-1):
        print('a ',end='')
    if(mystring.find('s')!=-1):
        print('s ',end='')
mystring = True 
        
while mystring == True:
    mystring = input(""Enter a word"")
    if mystring is not """":
        (CommonLetters(mystring))
        mystring = True 
    else:
        mystring = False    

    
    
    
    
    
    
    
    
   "
